round,date,sharpe_ratio,reward,wealth,DBC_ret,SHY_ret,SPY_ret,DBC_weight,SHY_weight,SPY_weight
0,2012-07-31,2.802696810283819,28026.96810283819,1022290.0075790504,0.058252396,0.002205487,0.011829801,0.2891065180301666,0.30764463543891907,0.4032488763332367
0,2012-08-31,9.356476054387889,93564.76054387889,1048378.9966443182,0.056513827,7.16e-05,0.025052562,0.7869061827659607,0.05726880207657814,0.15582503378391266
0,2012-09-30,0.5351525651761851,5351.525651761852,1003416.4523389951,-0.003820862,0.000164659,0.02535033,0.6063035726547241,0.168638676404953,0.2250576913356781
0,2012-10-31,-4.1830300234275395,-41830.3002342754,977809.195119398,-0.039051574,-0.00068638,-0.018197929,0.25152587890625,0.07151602953672409,0.6769581437110901
0,2012-11-30,0.9790366633070117,9790.366633070116,1007439.411757211,0.01959367,0.000237595,0.005660043,0.16024340689182281,0.08361595869064331,0.7561406493186951
0,2012-12-31,-0.4660169895426405,-4660.169895426405,997945.2214694758,-0.011387924,0.000248619,0.008934396,0.4576837420463562,0.19433829188346863,0.34797796607017517
0,2013-01-31,9.307167800984418,93071.67800984418,1023338.5601273,0.024838018,0.000118417,0.051190024,0.34237661957740784,0.3686814606189728,0.2889419496059418
0,2013-02-28,-0.2133543156289242,-2133.5431562892422,998795.955984811,-0.047067163,0.000604167,0.012758882,0.2047380805015564,0.14103636145591736,0.6542255878448486
0,2013-03-31,2.4420916286951804,24420.916286951804,1011250.1541611267,0.006634661,0.000331672,0.037971085,0.7486662268638611,0.08662217855453491,0.1647115796804428
0,2013-04-30,0.1986788298536986,1986.788298536986,1001110.9871408641,-0.038081154,0.000686116,0.019212672,0.2369614541530609,0.24425779283046722,0.5187807083129883
0,2013-05-31,-0.4399261603581122,-4399.2616035811225,997727.1989584431,-0.01560715,-0.001337149,0.023608935,0.599280059337616,0.09541855752468109,0.3053014278411865
0,2013-06-30,-2.1339628951113703,-21339.628951113704,986426.0478029337,-0.028228944,-0.000984154,-0.013344302,0.2451847344636917,0.2766824960708618,0.4781327545642853
0,2013-07-31,8.019552646249668,80195.52646249668,1028945.5862340397,0.031834484,0.001626411,0.051677257,0.6920619010925293,0.17980213463306427,0.1281360685825348
0,2013-08-31,0.6045477779645659,6045.477779645659,1002470.0094238699,0.028152654,-0.000971812,-0.029992009,0.5007926821708679,0.1152162030339241,0.3839911222457886
0,2013-09-30,4.361347110264447,43613.47110264447,1018240.6807325694,-0.033758456,0.002230406,0.031645836,0.17441613972187042,0.06790973991155624,0.7576742172241211
0,2013-10-31,3.812681465484199,38126.81465484199,1018064.4251664951,-0.000388139,0.000686444,0.046307177,0.5276183485984802,0.07903081923723221,0.3933507800102234
0,2013-11-30,4.028227745327366,40282.277453273666,1016058.1195097205,-0.009320387,0.000935612,0.029637543,0.1733531802892685,0.23782168328762054,0.5888251066207886
0,2013-12-31,3.1956095482968347,31956.095482968347,1010972.3546828111,0.005880164,-0.001773699,0.025926498,0.26877057552337646,0.3453505337238312,0.38587886095046997
0,2014-01-31,-6.561417116241915,-65614.17116241915,968528.3819882568,-0.030397731,0.002014143,-0.03524839,0.4182474613189697,0.04691033437848091,0.5348422527313232
0,2014-02-28,10.989240044884754,109892.40044884755,1045667.505990596,0.050241195,0.00039073,0.045515921,0.7757229804992676,0.0778704285621643,0.14640657603740692
0,2014-03-31,0.24360168891783257,2436.0168891783255,1001125.8719947045,-0.000382559,-0.001088327,0.008295654,0.6922143697738647,0.12389176338911057,0.1838938295841217
0,2014-04-30,2.1761016370360484,21761.016370360485,1009686.5676984579,0.011102639,0.001077937,0.006951304,0.7970560193061829,0.09765822440385818,0.10528571903705597
0,2014-05-31,-2.067722639857793,-20677.22639857793,994961.5539628143,-0.014388575,0.001787275,0.023206528,0.5870794653892517,0.2882295548915863,0.12469100952148438
0,2014-06-30,7.243878243355756,72438.78243355756,1018227.8012391828,0.021129466,-0.000791953,0.020644553,0.3465062975883484,0.12057822942733765,0.5329154133796692
0,2014-07-31,-10.922471188651022,-109224.71188651022,965299.823790936,-0.047404116,-0.000768943,-0.013437481,0.668224573135376,0.1132446825504303,0.21853071451187134
0,2014-08-31,6.770469489923171,67704.6948992317,1018377.4874865883,-0.011453262,0.001858807,0.039463662,0.2361529916524887,0.24097920954227448,0.522867739200592
0,2014-09-30,-8.235644468744109,-82356.4446874411,981710.6989257168,-0.072313274,-0.000733168,-0.013796192,0.18665337562561035,0.4921755790710449,0.32117101550102234
0,2014-10-31,1.990867093867459,19908.67093867459,1014786.619051399,-0.038759799,0.002604326,0.023550656,0.022227464243769646,0.35228288173675537,0.6254896521568298
0,2014-11-30,-4.3502834137929165,-43502.83413792917,975909.1906387745,-0.08512548,0.001051097,0.027472332,0.39833399653434753,0.25402316451072693,0.3476428687572479
0,2014-12-31,-6.056714089089656,-60567.14089089656,969832.5218977841,-0.096473981,-0.002926472,-0.002536895,0.29259970784187317,0.37122124433517456,0.3361790180206299
0,2015-01-31,-4.513034964264165,-45130.349642641646,975525.644602662,-0.056910517,0.006275604,-0.029629197,0.27994969487190247,0.35628217458724976,0.36376819014549255
0,2015-02-28,7.952642192091935,79526.42192091935,1046466.0552223906,0.044252797,-0.002907413,0.056204533,0.37305012345314026,0.0893200933933258,0.5376298427581787
0,2015-03-31,-5.0993252825491036,-50993.252825491036,962150.5620431274,-0.060539294,0.002492276,-0.015705506,0.5299821496009827,0.08886661380529404,0.3811512291431427
0,2015-04-30,4.662353823348909,46623.53823348909,1021357.559254515,0.071470542,0.000318568,0.009834042,0.2550186812877655,0.4408547580242157,0.3041265904903412
0,2015-05-31,1.7710806141477509,17710.806141477507,1010553.1920094492,-0.031711537,0.000412976,0.012855843,0.02549152635037899,0.09375330060720444,0.8807551264762878
0,2015-06-30,-0.966935248501368,-9669.35248501368,997001.7887961162,0.016374923,0.000317592,-0.020312031,0.20435349643230438,0.47585511207580566,0.31979134678840637
0,2015-07-31,-2.532715237164723,-25327.15237164723,990235.8487850187,-0.126111007,0.000447798,0.022589231,0.1403033286333084,0.5189476609230042,0.340749055147171
0,2015-08-31,-1.2760527549856817,-12760.527549856817,986272.6408172413,-0.002542934,-0.000494903,-0.060950409,0.6627874374389648,0.1407862901687622,0.19642622768878937
0,2015-09-30,-3.3037592657291293,-33037.592657291294,969633.040495817,-0.034416716,0.002949769,-0.025515705,0.6887044906616211,0.04492855444550514,0.26636698842048645
0,2015-10-31,5.6718099703128955,56718.09970312895,1037701.6354935054,0.003300179,-0.001412195,0.085059624,0.4286976456642151,0.14233434200286865,0.42896804213523865
0,2015-11-30,-5.9861260207897775,-59861.26020789777,963909.1987724131,-0.066447354,-0.002583096,0.003655218,0.5550881624221802,0.13351543247699738,0.31139636039733887
0,2015-12-31,-5.229573200981008,-52295.73200981008,960457.4858612064,-0.05849192,-0.001490516,-0.017282688,0.5924848914146423,0.13652466237545013,0.27099043130874634
0,2016-01-31,-3.3059810600006356,-33059.810600006356,960646.2036029847,-0.043413074,0.006519609,-0.049786622,0.7812155485153198,0.09685798734426498,0.12192641198635101
0,2016-02-29,-0.13942979112371734,-1394.2979112371734,998749.0112181973,-0.002347396,0.001119148,-0.000825982,0.5312424898147583,0.19702178239822388,0.2717357277870178
0,2016-03-31,5.64560181068623,56456.018106862306,1043983.6983870423,0.042352888,0.001378049,0.067266206,0.7257970571517944,0.07892908155918121,0.19527381658554077
0,2016-04-30,8.253573820510226,82535.73820510226,1058053.9594327204,0.097065465,0.000364809,0.003941071,0.5891953706741333,0.2112746238708496,0.1995300054550171
0,2016-05-31,0.9606929469363654,9606.929469363655,1009094.3594301793,0.008916291,-0.001188992,0.017011709,0.8169222474098206,0.0716467797756195,0.11143092066049576
0,2016-06-30,3.711065513622001,37110.65513622001,1030395.7748632766,0.04350791,0.00602548,0.003476016,0.6659051775932312,0.1028895378112793,0.23120534420013428
0,2016-07-31,-4.482825458047051,-44828.25458047051,964922.6344457135,-0.069706924,-0.000469283,0.036470989,0.6472834944725037,0.07637036591768265,0.2763460874557495
0,2016-08-31,0.2501736347056537,2501.736347056537,1001069.5707298511,0.007703112,-0.002336184,0.001197612,0.11274660378694534,0.24379287660121918,0.6434605121612549
0,2016-09-30,3.288304448983102,32883.044489831016,1017235.5283441421,0.043085481,0.001295367,5.82e-05,0.39075347781181335,0.2944377362728119,0.31480881571769714
0,2016-10-31,-2.6691452391198456,-26691.452391198454,989731.5040735219,-0.003331106,-0.000482495,-0.017337172,0.46580612659454346,0.032309409230947495,0.5018844604492188
0,2016-11-30,2.5745349664644213,25745.34966464421,1006979.453879674,0.016711269,-0.004699792,0.036838217,0.0968547910451889,0.6718996167182922,0.23124560713768005
0,2016-12-31,6.570581257897961,65705.81257897962,1025498.5726743351,0.041420019,0.000723234,0.020271888,0.47735607624053955,0.2490454614162445,0.27359843254089355
0,2017-01-31,3.43312021027159,34331.2021027159,1007100.0979297027,-0.005681766,0.001066604,0.017894802,0.15267431735992432,0.42756617069244385,0.4197595417499542
0,2017-02-28,1.796416961564293,17964.16961564293,1007550.0673889786,-0.001904744,0.000366294,0.039291717,0.7302939891815186,0.042546067386865616,0.2271599918603897
0,2017-03-31,-2.751705914236865,-27517.059142368653,988839.2398925328,-0.032442724,0.000639278,0.001249718,0.3672600984573364,0.05993792787194252,0.572801947593689
0,2017-04-30,0.08898877417283063,889.8877417283063,1000327.1995219423,-0.02695601,0.001870276,0.009926301,0.19778266549110413,0.2860491871833801,0.5161681175231934
0,2017-05-31,-0.29980232750675345,-2998.0232750675345,998176.2681606939,-0.014189058,0.000733954,0.014113031,0.5339755415916443,0.061599187552928925,0.40442532300949097
0,2017-06-30,-0.6441893190371837,-6441.893190371837,997169.6685117639,-0.009595773,-0.000780679,0.00637498,0.4625779092311859,0.25400790572166443,0.28341418504714966
0,2017-07-31,5.9717383257291194,59717.38325729119,1030275.3299647898,0.0408304,0.0018592,0.020553859,0.6270808577537537,0.1601291447877884,0.21278999745845795
0,2017-08-31,0.927971858654174,9279.71858654174,1002820.0738461721,0.00398947,0.00202351,0.002917871,0.2888815402984619,0.4554787278175354,0.2556397616863251
0,2017-09-30,4.275222561112615,42752.22561112615,1017855.3455392827,0.019867509,-0.001867079,0.020149307,0.6312286853790283,0.09611397981643677,0.2726573348045349
0,2017-10-31,9.39779882249143,93977.9882249143,1025476.7425820857,0.039610424,-0.000912837,0.023564083,0.35608065128326416,0.1552945375442505,0.48862481117248535
0,2017-11-30,1.6736802819090517,16736.802819090517,1011050.2101368584,0.009369057,-0.002160704,0.030565812,0.8578758835792542,0.040683187544345856,0.10144099593162537
0,2017-12-31,5.533162017880958,55331.62017880958,1009211.4834774743,0.027846616,-0.000202238,0.012128083,0.21497702598571777,0.5105887055397034,0.27443423867225647
0,2018-01-31,12.04143599886136,120414.35998861359,1035017.7699176575,0.029500334,-0.002862643,0.056359097,0.27523550391197205,0.2355359047651291,0.48922866582870483
0,2018-02-28,-3.75470485523007,-37547.0485523007,969791.4520717431,-0.029239834,-0.001005435,-0.036360298,0.7640795111656189,0.020114673301577568,0.21580587327480316
0,2018-03-31,-1.1154944703249932,-11154.944703249932,990667.1534797288,0.022891508,0.00247132,-0.027410528,0.1693294644355774,0.3199288845062256,0.5107417106628418
0,2018-04-30,3.9007437429505445,39007.437429505444,1020239.3038017735,0.034157947,-0.002348453,0.005168002,0.575439453125,0.2142840027809143,0.2102764993906021
0,2018-05-31,4.939767087221888,49397.670872218885,1024881.6665031601,0.026765272,0.003523101,0.024309224,0.7100663781166077,0.05636044964194298,0.23357319831848145
0,2018-06-30,-1.275807875777038,-12758.07875777038,994404.6563801891,-0.019411933,0.000432131,0.005750874,0.3713357448577881,0.37647390365600586,0.25219035148620605
0,2018-07-31,4.833483361717034,48334.83361717034,1021633.8880065186,-0.024321389,-0.000600302,0.037046529,0.19220831990242004,0.09608294814825058,0.7117087841033936
0,2018-08-31,5.117179800114941,51171.79800114941,1020722.3056579598,0.007536204,0.00346763,0.031920011,0.19573970139026642,0.22580984234809875,0.5784505009651184
0,2018-09-30,5.018846012305302,50188.46012305302,1023017.4570692055,0.033947088,-0.001430733,0.005945093,0.6395455598831177,0.11336865276098251,0.2470857799053192
0,2018-10-31,-6.843977775140838,-68439.77775140839,944770.8476000665,-0.056204773,0.001531552,-0.069103914,0.7311000823974609,0.06291737407445908,0.2059825360774994
0,2018-11-30,-6.94273046045247,-69427.3046045247,947194.291774631,-0.098466929,0.003810226,0.018549406,0.5908970832824707,0.149974524974823,0.25912830233573914
0,2018-12-31,-3.8448639619394163,-38448.63961939416,956264.2681574546,-0.040012585,0.00759853,-0.088048716,0.886106014251709,0.018274258822202682,0.09561976045370102
0,2019-01-31,11.054767312511892,110547.67312511892,1070557.1209538477,0.071083554,0.002510804,0.080065491,0.635669469833374,0.0489826574921608,0.31534796953201294
0,2019-02-28,4.769267536861533,47692.67536861533,1024883.2462347423,0.028350488,0.000860636,0.032416053,0.7298018932342529,0.1446899026632309,0.12550821900367737
0,2019-03-31,0.8288457985570039,8288.45798557004,1002957.3921348966,-0.00375949,0.006268413,0.018100396,0.5789082646369934,0.2102888971567154,0.2108028084039688
0,2019-04-30,4.885594469273612,48855.94469273612,1011115.0308147414,0.011949729,0.001834311,0.040852195,0.4886234998703003,0.4001944363117218,0.1111820638179779
0,2019-05-31,-7.710737587535452,-77107.37587535453,946300.8905121712,-0.059664372,0.007218292,-0.063771104,0.6168791055679321,0.10619394481182098,0.27692705392837524
0,2019-06-30,8.712899180000559,87128.99180000559,1046822.862401154,0.039656283,0.004609584,0.069586627,0.26823610067367554,0.2267780303955078,0.5049858689308167
0,2019-08-31,-4.073853685098321,-40738.53685098321,969762.4772910322,-0.04630234,0.007817565,-0.016743125,0.5891757011413574,0.15965242683887482,0.25117188692092896
0,2019-09-30,3.0655734144012716,30655.734144012717,985885.9960837847,0.014160469,-0.001342494,0.019457531,0.16902004182338715,0.09307509660720825,0.7379047870635986
0,2019-10-31,3.589784008277284,35897.84008277284,1002361.4956003773,0.019282005,0.003129611,0.022104431,0.19937430322170258,0.2545661926269531,0.5460594892501831
0,2019-11-30,5.619981778724899,56199.81778724899,1021870.151129304,-0.00130464,-0.00047198,0.03619832,0.184309184551239,0.2678866386413574,0.5478041172027588
0,2019-12-31,10.333294791549301,103332.94791549302,1053052.446745032,0.058491568,0.001550059,0.029055711,0.30082666873931885,0.26888564229011536,0.43028777837753296
0,2020-01-31,-0.7987713847966936,-7987.713847966937,1047495.8368891131,-0.08589343,0.005790304,-0.000403743,0.06393305957317352,0.095687136054039,0.8403797745704651
0,2020-02-29,-7.527337603957997,-75273.37603957996,974831.6572951243,-0.06652947,0.008766035,-0.079165824,0.48607271909713745,0.04155728220939636,0.472369909286499
0,2020-03-31,-3.259741389821098,-32597.41389821098,894800.9179729458,-0.173401877,0.012440955,-0.12487137,0.19600623846054077,0.38078635931015015,0.4232073426246643
0,2020-04-30,1.7575743120142966,17575.743120142964,922268.2596121081,-0.031111128,0.002726007,0.126983566,0.4191820025444031,0.2415669560432434,0.3392510414123535
0,2020-05-31,4.178919316656703,41789.193166567034,965263.4398927935,0.080733934,-0.00078395,0.047645461,0.21750152111053467,0.16979970037937164,0.6126987338066101
0,2020-06-30,2.8944701472076377,28944.701472076376,992805.2255539941,0.044991575,0.000231041,0.01773414,0.48745647072792053,0.14214807748794556,0.3703954517841339
0,2020-07-31,3.990336046036822,39903.36046036822,1033091.3829058827,0.051177758,0.000936231,0.058892046,0.04373588785529137,0.310176819562912,0.6460873484611511
0,2020-08-31,7.222123227073636,72221.23227073636,1082919.8614066679,0.046367917,-0.000230966,0.069796808,0.8186406493186951,0.03405177593231201,0.14730766415596008
0,2020-09-30,-3.8100898641321104,-38100.8986413211,1048490.371563674,-0.03545047,-1.18e-05,-0.037443561,0.5233943462371826,0.1230822205543518,0.3535233736038208
0,2020-10-31,-2.143699266679225,-21436.992666792252,1023932.6987609961,-0.031393678,-0.000462435,-0.024933383,0.11074758321046829,0.0910022035241127,0.7982501983642578
0,2020-11-30,11.562455727101396,115624.55727101395,1108293.365830919,0.101976315,0.000219339,0.108776626,0.2329692244529724,0.2284829169511795,0.5385478734970093
0,2020-12-31,7.634636034962711,76346.36034962711,1149153.5239294919,0.054519413,0.000405557,0.037048391,0.13650037348270416,0.07001523673534393,0.7934844493865967
0,2021-01-31,2.493009016561267,24930.09016561267,1169412.401384202,0.033333353,0.00023118,-0.010190368,0.6111921668052673,0.11691182106733322,0.27189600467681885
0,2021-02-28,8.30289234561364,83028.92345613641,1231686.0431765737,0.101382405,-0.000578595,0.027805445,0.38506364822387695,0.10164795070886612,0.5132884383201599
